run_id,trial_index,seed,model_rmse,model_mae,model_r2,model_mape,persistence_rmse,persistence_mae,persistence_r2,persistence_mape
3439c642-834a-4259-a71a-2777d007bda2,656,1963204485,64.90584213873423,59.15426320149637,-3.119488676286582,0.8319273966998929,45.57305038490942,30.78159250203749,-1.030915865362279,0.4407097057969386
3439c642-834a-4259-a71a-2777d007bda2,657,1007232994,92.89001099965697,84.90951609064477,-7.907894762535131,1.2105057921511577,44.09218896038916,29.929791361043197,-1.007060061248941,0.4341452877939477
3439c642-834a-4259-a71a-2777d007bda2,658,1421751902,81.82376803534791,74.62998990568971,-5.5088397233633914,1.0462455038887353,45.22557509661857,30.77064873675632,-0.9884415220448635,0.4421551566091212
3439c642-834a-4259-a71a-2777d007bda2,659,86068086,28.752645947243707,26.115470170895367,0.22837471883154148,0.3674565780750358,45.834064765831485,31.00274653626732,-0.9607741071194575,0.44437285748455096
3439c642-834a-4259-a71a-2777d007bda2,660,2042636701,83.08760008648733,75.69664817342543,-5.633310826506387,1.0665465931861746,45.891240245424214,30.6219054604727,-1.0235666265975283,0.43620304660978837
3439c642-834a-4259-a71a-2777d007bda2,661,1301485439,64.8354883118706,59.13052396396954,-3.2142371179461335,0.8421066274315852,44.72192390939939,30.20153056234719,-1.0050922226377548,0.43722729870138166
3439c642-834a-4259-a71a-2777d007bda2,662,434224248,109.88597381839335,100.00158428355333,-10.504105864244092,1.4064258925305266,45.85053658306711,30.979701711491444,-1.0028904327518062,0.447591312043872
3439c642-834a-4259-a71a-2777d007bda2,663,530937335,39.796608650459156,36.255886884880056,-0.5100065642670168,0.5090651858065703,45.9522939996523,30.985171964140182,-1.0132657262261207,0.4446231119783591
3439c642-834a-4259-a71a-2777d007bda2,664,250288219,100.2267667914416,91.04484696761178,-8.25786142227816,1.2684418595206501,47.182047089059864,32.11952893235534,-1.0516193840083456,0.45927232712616556
3439c642-834a-4259-a71a-2777d007bda2,665,1668622986,88.59261207816533,80.9074716873431,-6.876308392582964,1.1419004673205524,44.206363398895135,30.019409942950286,-0.9610888839604488,0.43133767621614655
3439c642-834a-4259-a71a-2777d007bda2,666,424718067,91.51348180475956,83.73908302419956,-7.762745727259331,1.1952087105022025,44.04160737173316,29.688681336593316,-1.029534195294047,0.43125945552041134
3439c642-834a-4259-a71a-2777d007bda2,667,1255122010,43.0415340873782,39.2507657601061,-0.7940253020938981,0.5521561115956437,45.419737632997915,30.85156642216789,-0.9977554406083828,0.44024927319749857
3439c642-834a-4259-a71a-2777d007bda2,668,530103016,104.06230649276625,95.09094807775206,-9.900740583010759,1.3415730229154506,44.244279218373336,30.371494702526487,-0.9705313926256167,0.43680434438960686
3439c642-834a-4259-a71a-2777d007bda2,669,572471525,18.25843933119592,16.66392153095623,0.6734947121037494,0.2342488942961092,45.47928406757414,30.888092909535455,-1.025770080489159,0.4417592511215658
3439c642-834a-4259-a71a-2777d007bda2,670,1613393902,120.39946911980317,109.37577199557353,-12.5985135580818,1.5394132129785218,46.29211337035066,31.182634066829664,-1.010278883519538,0.4495841279253995
3439c642-834a-4259-a71a-2777d007bda2,671,527683926,81.20965218733852,73.97023180154191,-5.326090452864899,1.038623339158666,44.88758724656802,30.654280358598207,-0.9327363776079605,0.43635461130331626
3439c642-834a-4259-a71a-2777d007bda2,672,1863662099,101.95032307151149,93.0893948402581,-9.303019675229482,1.3089982880232536,44.789994197315984,30.751926650366748,-0.9886086713420053,0.4410415056614048
3439c642-834a-4259-a71a-2777d007bda2,673,2082620483,26.525758242630918,24.161480472264458,0.31422794558218803,0.3394300906952538,45.16736498989508,30.550088019559897,-0.9883538718771847,0.43682473364174096
3439c642-834a-4259-a71a-2777d007bda2,674,319207367,84.31130471475177,76.68380930430276,-5.789942434494029,1.08379222454896,45.16526348178402,30.651616951915237,-0.9485141703232223,0.4418209881785955
3439c642-834a-4259-a71a-2777d007bda2,675,2031481460,101.95080282876827,92.73782668615601,-8.784790606717266,1.3023045297416505,45.59810875594501,30.993167074164628,-0.9573292956314614,0.4449571769069782
3439c642-834a-4259-a71a-2777d007bda2,676,588538325,179.2713881810288,163.54709626410468,-31.357248387290582,2.329606164811035,44.26851898053781,29.79546047269764,-0.9730568796493757,0.4329713762657664
3439c642-834a-4259-a71a-2777d007bda2,677,1406517864,66.37600948011989,60.60389592975142,-3.3337304591958743,0.8527363560643184,44.23140834434146,29.89874327628362,-0.9244257242412659,0.42671532279440366
3439c642-834a-4259-a71a-2777d007bda2,678,1940299942,120.8271192851645,110.22814696946936,-13.506841901951661,1.5609034092894543,44.50280383280648,29.990738386308067,-0.9679714027069799,0.42872092223226405
3439c642-834a-4259-a71a-2777d007bda2,679,1777680504,71.2783900857031,65.04613370305283,-4.075232290258244,0.9214185900387695,44.86275005641414,30.29315729421353,-1.0105364192183686,0.44009539850385626
3439c642-834a-4259-a71a-2777d007bda2,680,137701715,45.811041737609614,41.63440080173197,-0.9682650192455016,0.5844714864901387,46.145476872722,31.211088834555824,-0.9971078350799178,0.45000555242511453
3439c642-834a-4259-a71a-2777d007bda2,681,474958396,100.01630181788448,91.0838600923463,-8.697071862581916,1.286232400554604,45.77991279125839,31.33863569682152,-1.0316502777107153,0.4508530406299714
3439c642-834a-4259-a71a-2777d007bda2,682,1763480878,87.60075761382589,79.79660090109701,-6.390720136244383,1.1234501735248532,45.58459202164642,31.022335778321104,-1.0012768763014313,0.4445310851873369
3439c642-834a-4259-a71a-2777d007bda2,683,1653243192,59.92795735923677,54.742107326686025,-2.581475872995847,0.7704491990656578,44.89141405629722,30.352665036674818,-1.0096926819028242,0.43624351563573105
3439c642-834a-4259-a71a-2777d007bda2,684,894329522,127.06883477727862,115.61917209399198,-14.393597854307771,1.625807392194806,45.659722481620655,30.85737408312958,-0.9875981183382649,0.4428864074616973
3439c642-834a-4259-a71a-2777d007bda2,685,1712919164,121.95943357429145,111.13985428307404,-13.377445111389887,1.5631208132169945,45.42576251136794,30.58712469437653,-0.9945979715684157,0.4346604201071145
3439c642-834a-4259-a71a-2777d007bda2,686,1254999928,86.94421636653028,79.21437327919212,-6.395322851990691,1.1197155810691053,45.15483809072052,30.60726976365118,-0.9947309315713306,0.43835583549861556
3439c642-834a-4259-a71a-2777d007bda2,687,1178443890,78.57684989836893,71.71967505040415,-5.066012785517236,1.0085310840778507,44.67993487378869,30.31454441727791,-0.961277995297591,0.4359759858710621
3439c642-834a-4259-a71a-2777d007bda2,688,1294071323,62.406427017350524,57.00669567733392,-2.885502173721793,0.8015279036592565,44.96149965486409,30.474034229828852,-1.0168337304855544,0.43756429955128656
3439c642-834a-4259-a71a-2777d007bda2,689,1325077470,104.6641676325976,95.50310339878038,-9.93061054643151,1.3554445600837062,44.22125172424091,30.113206193969027,-0.9512388571301271,0.4339724110140219
3439c642-834a-4259-a71a-2777d007bda2,690,938400928,105.23152208481314,96.11537034975875,-10.189825872342274,1.362049560270091,44.45432766998121,30.07484433577832,-0.9969156325127189,0.4325526003306277
3439c642-834a-4259-a71a-2777d007bda2,691,2088028623,39.18981280555687,35.71040897695439,-0.5245669241591697,0.5046856367243244,44.31828894573238,30.217426242868786,-0.9496923367289609,0.4356905515058017
3439c642-834a-4259-a71a-2777d007bda2,692,964010978,30.29059355638752,27.540231638044688,0.13580654255625169,0.38630426453179384,46.268192651614825,31.300828035859823,-1.0163247328836738,0.44940400132110836
3439c642-834a-4259-a71a-2777d007bda2,693,105903981,44.62042096615942,40.756105303646564,-0.9693035058635484,0.5736119020844654,45.09563671674174,30.488006519967403,-1.0114737713841797,0.4353684465488238
3439c642-834a-4259-a71a-2777d007bda2,694,1562270107,29.62118100843979,27.004429430306363,0.1506284196707499,0.37917378371901855,46.08260153151057,31.572016299918502,-1.0557342080972476,0.4549419113968033
3439c642-834a-4259-a71a-2777d007bda2,695,560985021,76.90171472607851,70.3518705754309,-5.078465950286241,0.995837925527987,43.91346741870308,29.873776691116543,-0.9820627601141267,0.43178027355938586
3439c642-834a-4259-a71a-2777d007bda2,696,1484189700,49.62672182101046,45.133868296968096,-1.338794841563033,0.6342037586260141,46.124093175687946,31.05321923390383,-1.0203035767963908,0.4424245508701244
3439c642-834a-4259-a71a-2777d007bda2,697,173611479,95.84098921992145,87.42587944862832,-8.319627941077947,1.2508252862366778,44.080064000244924,29.517497962510184,-0.9714257839011642,0.42740450445369244
3439c642-834a-4259-a71a-2777d007bda2,698,566072695,66.25780052229774,60.555125781048474,-3.398269016450473,0.8526626921682174,44.79466720228705,30.35641238793806,-1.0102977555250297,0.4362820585676692
3439c642-834a-4259-a71a-2777d007bda2,699,1131536114,57.448960055636896,52.6011685948421,-2.4311319899635793,0.7445248724986419,43.263342121147346,29.572513447432762,-0.9458672731281308,0.42627797062362427
3439c642-834a-4259-a71a-2777d007bda2,700,1611919133,73.83731768125877,67.48553611154222,-4.5433900657056805,0.9563242916813851,44.546531069592255,30.191926650366742,-1.0176758540686093,0.4333331228465585
3439c642-834a-4259-a71a-2777d007bda2,701,2091964976,171.6351123039213,157.54557422166775,-30.85943515735233,2.2393863268846474,42.924295211986916,29.513776691116547,-0.9926551268917221,0.4294873647084181
3439c642-834a-4259-a71a-2777d007bda2,702,1476715234,67.26409201969852,61.150604642826885,-3.2579372045035067,0.8604841417895999,45.699118423601746,30.811039934800327,-0.9653881282082877,0.44084841987854967
3439c642-834a-4259-a71a-2777d007bda2,703,721864558,31.710947191860726,28.947753478220644,-0.024257948232035087,0.41139709055983575,44.336143384970335,29.922456397718015,-1.002196693764854,0.43565134352391305
3439c642-834a-4259-a71a-2777d007bda2,704,1587424482,11.250313077092285,10.274169996842085,0.8666351949242783,0.14659979693789457,43.34082277928055,29.416309698451506,-0.9792758301144053,0.4266158081122456
3439c642-834a-4259-a71a-2777d007bda2,705,1096569090,65.74817969318055,60.03707741725974,-3.2995005000579303,0.8456596535070492,44.998112715472416,30.850850855745716,-1.0139057199148862,0.44464853619974215
3439c642-834a-4259-a71a-2777d007bda2,706,17183896,79.78680576749836,72.6761342647979,-5.200880565984818,1.0256579017844882,44.982313567891666,30.711628361858185,-0.9709462769728849,0.44457528730590185
3439c642-834a-4259-a71a-2777d007bda2,707,1053008282,128.55160430619154,117.386647177905,-15.31599340008016,1.648335358131207,45.13446803560862,30.903902200488996,-1.0112922277202134,0.4450780846069891
3439c642-834a-4259-a71a-2777d007bda2,708,1697585366,94.95014072777434,86.74123980000026,-8.011744894987451,1.221730735299412,44.85466812404633,30.51281173594132,-1.0110967265992188,0.43748634336340914
3439c642-834a-4259-a71a-2777d007bda2,709,154304753,25.54902189473765,23.331658048701954,0.35694068125678546,0.32691088345764746,45.56582847481847,30.915237163814183,-1.0454130435188391,0.44254501675534114
3439c642-834a-4259-a71a-2777d007bda2,710,1766530696,68.6565036037793,62.754637309655564,-3.7558289169292323,0.888336086366803,44.5905534891943,30.131667481662593,-1.0060815508357073,0.4323248694051192
3439c642-834a-4259-a71a-2777d007bda2,711,1267506571,122.35954432499727,112.26980340437912,-15.255017283553027,1.6005045591719573,42.51750736732148,29.180785656071723,-0.9626701840609575,0.4230807947903423
3439c642-834a-4259-a71a-2777d007bda2,712,587719010,27.597546042405057,25.26788164042355,0.20708677556730315,0.35767896677041333,43.91302849243426,30.015959250203746,-1.0075737441457915,0.43333617786536516
3439c642-834a-4259-a71a-2777d007bda2,713,1968143110,80.4764057026194,73.52222093282946,-5.553429519114985,1.0419598180958003,44.65413675907811,30.531991850040747,-1.0176920674394752,0.44012168658496736
3439c642-834a-4259-a71a-2777d007bda2,714,1611294194,87.95949752062448,79.96465400628252,-6.170531731140461,1.1151611304470517,46.55932875937139,31.91839119804401,-1.0090895907314739,0.45501471679035027
3439c642-834a-4259-a71a-2777d007bda2,715,1586587160,90.07050261575976,82.30329255107165,-7.2589305223675975,1.1653137879176132,44.40030551338753,30.225835370823145,-1.0069222928715442,0.4368001876674948
3439c642-834a-4259-a71a-2777d007bda2,716,1012213962,46.43293428513777,42.28877269698671,-1.0470154922320645,0.5911098336948035,46.15380834637241,31.574979625101875,-1.0224786950783566,0.4519503712415881
3439c642-834a-4259-a71a-2777d007bda2,717,560365355,58.51983166038416,53.339592022586444,-2.362703595508009,0.75310611499332,45.007226290925864,30.447551752241235,-0.9890557231184172,0.43661067173512197
3439c642-834a-4259-a71a-2777d007bda2,718,141867468,103.3561489150118,94.12772563555758,-9.2846442091239,1.3238742161830666,45.828927198153565,31.125351263243683,-1.02206920992182,0.4470776577765471
3439c642-834a-4259-a71a-2777d007bda2,719,1073209811,127.110306097312,116.23934570176841,-15.4465993038087,1.6412147287803889,44.463054544159505,30.142986145069276,-1.0123947332228185,0.4351492808854619
3439c642-834a-4259-a71a-2777d007bda2,720,287104663,46.7308243163094,42.77080394880149,-1.278706849130005,0.6073665046474167,43.60295513751007,29.577845150774248,-0.983870967959487,0.428688774859416
3439c642-834a-4259-a71a-2777d007bda2,721,1196428558,62.550158871088904,56.946459730647966,-2.7417475962093336,0.7969684781509898,45.67321922733745,30.883325183374087,-0.9949908174832431,0.4434484959333127
3439c642-834a-4259-a71a-2777d007bda2,722,586104941,151.3019586789273,137.52537787837568,-20.41097554093767,1.9357926196799908,45.84710870466116,30.9019739201304,-0.9659445310723469,0.44008302265485877
3439c642-834a-4259-a71a-2777d007bda2,723,193424530,24.140628159423684,21.995887043553672,0.42403031627697774,0.30971268497363214,44.6651620667046,30.661087204563977,-0.9716976550598213,0.44157061782721807
3439c642-834a-4259-a71a-2777d007bda2,724,1369386057,71.39845505005746,65.32230844396442,-4.28676717247632,0.9273643833112745,43.899632269513745,29.957794621026895,-0.9986388287386321,0.4337099725633154
3439c642-834a-4259-a71a-2777d007bda2,725,1211619086,102.64450438725555,93.41935604152269,-9.014898997690702,1.3118982610438652,45.63982143304351,31.073372453137736,-0.9799902087648369,0.44588430647398264
3439c642-834a-4259-a71a-2777d007bda2,726,1271130844,44.6340584161248,40.6325476571029,-0.9287221012659963,0.572404212110451,45.674517013330075,31.048239608801957,-1.0196905307147266,0.4457157646080562
3439c642-834a-4259-a71a-2777d007bda2,727,1534884530,152.50891972768054,138.94364377134318,-21.504652441711432,1.9564944097416495,45.20462921459137,30.819455582722085,-0.9771865304791174,0.44440952588162685
3439c642-834a-4259-a71a-2777d007bda2,728,885471571,91.373650972632,83.37574832012406,-7.266015742481041,1.1737551161760524,45.08807063815473,30.669972290138553,-1.0126931818855858,0.4439369197302374
3439c642-834a-4259-a71a-2777d007bda2,729,2002894832,56.09107183997166,51.1210678947576,-2.114025900603481,0.7250730004319804,45.13649768346659,30.719020374898125,-1.0164639277185796,0.44656619035854783
3439c642-834a-4259-a71a-2777d007bda2,730,2038018297,104.50928297361266,95.49348975798908,-9.867339314014632,1.3389137771981334,44.842550206040414,30.55890138549307,-1.0007558586014667,0.4366422732651243
3439c642-834a-4259-a71a-2777d007bda2,731,445597706,25.03701580244235,22.813003848455224,0.39590525698601764,0.32082387641908977,45.31933297649462,30.919326813365934,-0.9792786854634072,0.4422866111723524
3439c642-834a-4259-a71a-2777d007bda2,732,207500069,41.20728872175755,37.67117952044824,-0.6853852054597214,0.5284440574941902,44.85862110580599,30.37356968215159,-0.9972983156855806,0.4343932044105323
3439c642-834a-4259-a71a-2777d007bda2,733,1952539411,102.13340882698964,92.97893331490017,-8.765067170413989,1.2954093602822592,46.24472361734891,31.126987775061124,-1.0019994642117713,0.44809573463573865
3439c642-834a-4259-a71a-2777d007bda2,734,1427324334,80.72030931504409,73.58859929337123,-5.333394516303109,1.0352727458226973,45.678896396190666,31.064919315403422,-1.0281595296072488,0.44705489323734365
3439c642-834a-4259-a71a-2777d007bda2,735,72326876,137.27354412053236,124.85471548255293,-16.64942371493015,1.7477910484312733,46.26200594160213,31.173300733496333,-1.004498597551514,0.44444233855298493
3439c642-834a-4259-a71a-2777d007bda2,736,128485687,57.82311700523429,52.86372316214755,-2.370036753729088,0.7464546693282311,44.959352173452864,30.743874490627544,-1.0373785473559884,0.4438840169622125
